month,temp,prec
Jan,-7,61
Feb,-2.9,40
Mar,2.2,28
Apr,7.2,22
May,12,26
Jun,15.6,26
Jul,18.9,18
Aug,18.6,21
Sep,13.8,18
Oct,7.1,27
Nov,-0.5,52
Dec,-5.9,68
