month,temp,prec
Jan,1,37
Feb,2.5,33
Mar,4.9,34
Apr,8.6,16
May,12.7,13
Jun,17.7,19
Jul,20.2,92
Aug,19,92
Sep,16,58
Oct,10.9,48
Nov,5.1,33
Dec,1.5,50
