month,temp,prec
Jan,9.3,42
Feb,8.9,38
Mar,7.6,44
Apr,5.2,47
May,2.6,42
Jun,1.2,42
Jul,1,35
Aug,1.6,34
Sep,3.4,29
Oct,5.5,26
Nov,6.6,34
Dec,8.5,42
