month,temp,prec
Jan,-17.29,20.05
Feb,-13.53,15.67
Mar,-5.69,22.93
Apr,4.27,31.03
May,12.2,58.01
Jun,17,84.86
Jul,19.58,75.83
Aug,18.31,71.67
Sep,12.42,53.4
Oct,5.57,37.39
Nov,-4.76,25.09
Dec,-13.71,19.57
