month,temp,prec
Jan,-11.1,67
Feb,-8.2,54
Mar,-6.6,54
Apr,-1.4,58
May,3.8,74
Jun,7.5,85
Jul,11.1,47
Aug,10.5,54
Sep,6.3,58
Oct,1.8,45
Nov,-5.1,57
Dec,-8.7,62
