month,temp,prec
Jan,1.6,32
Feb,2.6,34
Mar,4.8,47
Apr,7.2,52
May,11,77
Jun,15.3,64
Jul,18.6,32
Aug,18.6,40
Sep,15.1,61
Oct,9.9,57
Nov,5.3,49
Dec,3.1,43
