month,temp,prec
Jan,-9.8,51
Feb,-9.3,45
Mar,-7.4,60
Apr,-2.8,67
May,2.5,65
Jun,7.5,54
Jul,10.9,64
Aug,9.9,59
Sep,6.1,49
Oct,1.1,41
Nov,-5.5,50
Dec,-9,53
