month,temp,prec
Jan,-11.98,55.99
Feb,-10.62,39.09
Mar,-7.55,50.03
Apr,-2.62,35.12
May,1.85,49.06
Jun,5.72,75.22
Jul,8.18,83.96
Aug,7.89,74.11
Sep,3.75,65.42
Oct,-0.57,47.38
Nov,-8.48,48.44
Dec,-12.66,55.63
