month,temp,prec
Jan,-13.3,52
Feb,-10.2,45
Mar,-6.8,43
Apr,0,25
May,5.5,55
Jun,10.2,73
Jul,12.6,83
Aug,11.9,63
Sep,7.2,53
Oct,2,44
Nov,-7.1,48
Dec,-12,53
