month,temp,prec
Jan,1.4,62
Feb,2.2,52
Mar,5.2,56
Apr,8.6,52
May,12.8,67
Jun,15.9,80
Jul,17.4,80
Aug,17.1,80
Sep,14.3,61
Oct,10,56
Nov,5.4,66
Dec,2.6,72
