month,temp,prec
Jan,-27.9,13
Feb,-26.2,9
Mar,-23.1,7
Apr,-13.9,6
May,-1.9,13
Jun,9.7,13
Jul,13.2,29
Aug,10.2,40
Sep,4,27
Oct,-8.3,27
Nov,-22,14
Dec,-25.4,11
