month,temp,prec
Jan,-0.26,20.18
Feb,2.13,16.97
Mar,5.44,20.64
Apr,9.27,13.07
May,13.95,10.74
Jun,19.16,10.32
Jul,22.28,42.22
Aug,21.11,54.24
Sep,17.41,34.2
Oct,11.25,34.33
Nov,4.72,19.79
Dec,0.08,19.18
