month,temp,prec
Jan,-3.45,316.41
Feb,-2.79,271.07
Mar,-1.7,225.26
Apr,0.18,184.67
May,3.36,113.06
Jun,7.5,82.7
Jul,11.32,38.16
Aug,12.01,48.24
Sep,8.34,97.57
Oct,4.6,142.4
Nov,-0.97,330.51
Dec,-3.53,352.2
