month,temp,prec
Jan,-4.7,60
Feb,-4.7,49
Mar,-4.1,44
Apr,-1.4,30
May,2.8,21
Jun,7.8,16
Jul,11.7,22
Aug,11.1,25
Sep,7.6,24
Oct,3.6,20
Nov,-1.4,45
Dec,-4.2,50
