month,temp,prec
Jan,-0.5,64
Feb,0,53
Mar,1.5,61
Apr,5.1,26
May,9.2,16
Jun,14.3,27
Jul,15.8,141
Aug,14.5,133
Sep,12.2,75
Oct,8.1,53
Nov,3.4,51
Dec,0.2,79
