month,temp,prec
Jan,-9.44,30.25
Feb,-7.09,26.7
Mar,-3.29,24.67
Apr,2.41,17.68
May,8.06,21.53
Jun,12.21,35.97
Jul,14.52,52.77
Aug,13.31,69.07
Sep,8.87,79.34
Oct,1.19,57.61
Nov,-6.07,35.71
Dec,-8.38,37.52
