month,temp,prec
Jan,-15.1,59
Feb,-11.4,42
Mar,-10.2,45
Apr,-5.1,47
May,0.1,63
Jun,4.1,84
Jul,7.3,75
Aug,6.5,69
Sep,2.7,62
Oct,-1.7,45
Nov,-8.8,46
Dec,-12.6,58
