month,temp,prec
Jan,-3.6,91
Feb,-0.8,69
Mar,1.9,68
Apr,5.4,54
May,9.2,53
Jun,13.1,45
Jul,16.5,19
Aug,16.4,26
Sep,12.2,33
Oct,7,52
Nov,1,88
Dec,-3,93
