month,temp,prec
Jan,1,181
Feb,1,123
Mar,2.9,145
Apr,4.6,92
May,8.1,84
Jun,11.2,94
Jul,12.3,101
Aug,12.3,117
Sep,9.5,147
Oct,7,172
Nov,3.5,176
Dec,2,198
