month,temp,prec
Jan,-1.4,20
Feb,1,19
Mar,3.8,23
Apr,8.3,15
May,13.8,13
Jun,19.6,9
Jul,22.7,31
Aug,21.3,36
Sep,17.2,25
Oct,11.2,26
Nov,4.2,22
Dec,-0.7,24
