month,temp,prec
Jan,-1.7,143
Feb,-0.1,119
Mar,1.8,108
Apr,4.9,52
May,9.3,36
Jun,13.7,23
Jul,17.3,8
Aug,16.8,13
Sep,13.1,24
Oct,8.4,58
Nov,2.4,115
Dec,-1.1,125
