month,temp,prec
Jan,-23.8,40
Feb,-22.2,32
Mar,-15.8,40
Apr,-6.7,37
May,1.6,52
Jun,8.7,81
Jul,12.6,101
Aug,11.3,106
Sep,6.3,100
Oct,0.2,74
Nov,-7.7,61
Dec,-19,44
