month,temp,prec
Jan,-5.4,74
Feb,-5.1,67
Mar,-3,68
Apr,0,87
May,4.1,114
Jun,7.6,133
Jul,9.9,148
Aug,9.6,159
Sep,7.6,117
Oct,4,89
Nov,-1.1,104
Dec,-4.1,78
