month,temp,prec
Jan,-4.9,77
Feb,-2.1,68
Mar,2.4,46
Apr,7.7,43
May,12.6,57
Jun,16.5,68
Jul,19,57
Aug,18.3,57
Sep,13.4,57
Oct,7.1,63
Nov,0.7,84
Dec,-3.6,97
