month,temp,prec
Jan,-6.2,46
Feb,-5.8,50
Mar,-4.5,62
Apr,-0.6,48
May,4.3,43
Jun,9.6,32
Jul,14.1,44
Aug,13.2,48
Sep,8.8,41
Oct,3.8,40
Nov,-2.1,45
Dec,-5.5,49
