month,temp,prec
Jan,14.6,26
Feb,14.1,31
Mar,12,56
Apr,8.6,83
May,5.9,173
Jun,3.6,205
Jul,3.7,200
Aug,4.5,142
Sep,6.1,87
Oct,8.5,52
Nov,11,51
Dec,13.1,40
