month,temp,prec
Jan,-29.9,8
Feb,-28.5,8
Mar,-24.2,9
Apr,-14.6,8
May,-1.5,10
Jun,8.6,24
Jul,11.7,32
Aug,8.5,43
Sep,1.5,25
Oct,-9.9,21
Nov,-22.4,13
Dec,-26.5,10
