month,temp,prec
Jan,-2.8,30
Feb,-0.3,16
Mar,1.7,20
Apr,4.6,18
May,8.6,28
Jun,13.1,26
Jul,16.9,14
Aug,16.3,19
Sep,12,14
Oct,7.3,20
Nov,1.3,35
Dec,-2.5,33
