month,temp,prec
Jan,5.9,108
Feb,7.2,99
Mar,8.5,96
Apr,11.2,52
May,15.1,19
Jun,19.6,3
Jul,23.4,6
Aug,23.1,12
Sep,20.1,19
Oct,15.2,21
Nov,9.4,72
Dec,6.2,91
