month,temp,prec
Jan,1.5,65
Feb,2.3,52
Mar,5.5,60
Apr,8.9,55
May,13.1,69
Jun,16.2,85
Jul,17.9,81
Aug,17.5,81
Sep,14.7,65
Oct,10.4,59
Nov,5.8,68
Dec,2.7,73
