month,temp,prec
Jan,-5.3,63
Feb,-5.2,56
Mar,-3,60
Apr,-0.2,79
May,4,108
Jun,7.5,121
Jul,10.1,132
Aug,9.7,145
Sep,7.5,113
Oct,3.8,90
Nov,-1.1,96
Dec,-4,63
