month,temp,prec
Jan,-1.6,74
Feb,-0.4,76
Mar,2.9,64
Apr,6.5,69
May,10.6,87
Jun,14.1,96
Jul,16.4,89
Aug,15.6,109
Sep,13.1,80
Oct,8.2,70
Nov,3.1,88
Dec,-0.3,79
