month,temp,prec
Jan,-11.12,52.45
Feb,-10.18,49.78
Mar,-7.5,75.65
Apr,-4.05,82.72
May,1.12,70.63
Jun,6.47,55.39
Jul,9.8,74.87
Aug,8.87,73.61
Sep,5.06,51.85
Oct,-0.47,45.73
Nov,-6.68,61.32
Dec,-10.59,62.67
