month,temp,prec
Jan,-25.1,18.39
Feb,-20.63,17.24
Mar,-13.21,16.92
Apr,-0.43,16.72
May,8.8,28.65
Jun,14.69,42.3
Jul,16.94,53.17
Aug,14.42,49.37
Sep,8.28,28.1
Oct,-1.01,31.18
Nov,-14.64,23.17
Dec,-22.58,18.41
