month,temp,prec
Jan,-22.2,21
Feb,-17.8,17
Mar,-10.7,22
Apr,0.4,25
May,8.3,44
Jun,14,74
Jul,16.8,82
Aug,15,66
Sep,8.8,59
Oct,2,34
Nov,-9.6,31
Dec,-18.9,26
