month,temp,prec
Jan,19.5,66
Feb,20,97
Mar,18.9,89
Apr,16.5,112
May,13.9,121
Jun,11.9,129
Jul,10.9,135
Aug,11.5,135
Sep,12.7,100
Oct,14.3,95
Nov,16.1,90
Dec,17.9,94
