month,temp,prec
Jan,12.6,33
Feb,12.2,44
Mar,10.3,75
Apr,6.9,95
May,4.3,100
Jun,2.1,119
Jul,1.4,219
Aug,1.9,183
Sep,3.5,111
Oct,6.2,69
Nov,8.9,58
Dec,11.4,55
