month,temp,prec
Jan,-17.3,92
Feb,-16.2,75
Mar,-11.4,100
Apr,-5.1,79
May,0.6,76
Jun,6.2,98
Jul,10.7,114
Aug,10.1,115
Sep,5.5,116
Oct,-0.1,96
Nov,-5.6,96
Dec,-13,81
