month,temp,prec
Jan,-7.8,80
Feb,-5.7,57
Mar,-3.2,58
Apr,0.4,45
May,4.2,47
Jun,8.4,45
Jul,12.2,21
Aug,12.1,30
Sep,7.7,30
Oct,3.3,42
Nov,-2.8,76
Dec,-7,88
