month,temp,prec
Jan,-18.6,22
Feb,-14.8,17
Mar,-7.4,23
Apr,3.3,35
May,11.2,60
Jun,16.5,83
Jul,19.3,75
Aug,18,73
Sep,12.2,52
Oct,5.6,34
Nov,-4.9,23
Dec,-14.4,20
