month,temp,prec
Jan,-2,88
Feb,-0.6,92
Mar,4,109
Apr,9.3,102
May,14.2,116
Jun,17.9,100
Jul,19.9,116
Aug,19.3,106
Sep,15.7,107
Oct,10.1,119
Nov,5,109
Dec,0,89
