month,temp,prec
Jan,14.4,12
Feb,13.8,17
Mar,11.7,31
Apr,7.8,43
May,4.7,88
Jun,2.1,113
Jul,2.4,102
Aug,3.3,70
Sep,4.9,41
Oct,7.9,24
Nov,11,24
Dec,13.2,20
