month,temp,prec
Jan,-4.47,257.72
Feb,-2.83,210.39
Mar,-0.75,212.96
Apr,2.64,201.62
May,6.5,185.82
Jun,9.95,140.05
Jul,12.32,151.85
Aug,12.01,235.18
Sep,8.74,388.4
Oct,4.47,458.07
Nov,-0.93,301.13
Dec,-3.58,311.99
