month,temp,prec
Jan,-19.6,19
Feb,-15.5,17
Mar,-10.6,14
Apr,-3.2,8
May,3.1,14
Jun,8.3,32
Jul,10.8,41
Aug,9.2,38
Sep,4.4,29
Oct,-2,20
Nov,-11.2,20
Dec,-17,21
