month,temp,prec
Jan,-3.7,70
Feb,-2.8,52
Mar,1.6,60
Apr,6,55
May,10.6,80
Jun,13.9,96
Jul,15.7,104
Aug,15.2,96
Sep,12,72
Oct,7,58
Nov,1.7,60
Dec,-2,74
