month,temp,prec
Jan,-13.2,78
Feb,-9.7,61
Mar,-8.8,55
Apr,-3.8,61
May,1.5,73
Jun,5.2,83
Jul,9.1,48
Aug,8.7,54
Sep,4.6,56
Oct,-0.2,51
Nov,-7,66
Dec,-10.4,77
