month,temp,prec
Jan,-2.3,75
Feb,-2.1,63
Mar,-1,72
Apr,2.6,31
May,6.7,20
Jun,11.5,32
Jul,13,159
Aug,11.8,149
Sep,9.6,85
Oct,5.9,60
Nov,1.4,60
Dec,-1.4,90
