month,temp,prec
Jan,-28.3,21
Feb,-25.9,18
Mar,-20.8,18
Apr,-10.1,19
May,1.3,21
Jun,9.8,46
Jul,12.1,60
Aug,8.9,56
Sep,2.3,35
Oct,-8,30
Nov,-21.2,24
Dec,-26.1,21
