month,temp,prec
Jan,-11.2,31
Feb,-8.8,27
Mar,-4.4,34
Apr,1.1,32
May,6.6,29
Jun,11.3,24
Jul,14.4,51
Aug,13.4,55
Sep,9.7,42
Oct,4.4,34
Nov,-3,32
Dec,-9.3,35
