month,temp,prec
Jan,-2.4,2
Feb,-0.6,3
Mar,2.9,9
Apr,6.5,20
May,10.7,38
Jun,13.4,104
Jul,14.1,158
Aug,13.4,136
Sep,11.9,87
Oct,8,33
Nov,2.6,4
Dec,-1.1,2
