month,temp,prec
Jan,0.23,98.17
Feb,1.2,64.68
Mar,3.77,88.73
Apr,7.26,60.78
May,11.61,74.62
Jun,14.35,90.78
Jul,16.22,84.62
Aug,15.85,68.48
Sep,12.73,79.77
Oct,8.56,74.95
Nov,3.74,84.33
Dec,1.71,103.52
