month,temp,prec
Jan,-5,18
Feb,-2.4,16
Mar,1.4,21
Apr,6,19
May,10.7,23
Jun,15.7,25
Jul,18.6,51
Aug,17.3,61
Sep,13.8,35
Oct,8.3,27
Nov,1.7,20
Dec,-3.6,17
