month,temp,prec
Jan,11.9,176
Feb,12.1,116
Mar,10.2,163
Apr,7.5,178
May,4.3,207
Jun,1.8,176
Jul,1.1,192
Aug,2.1,197
Sep,4.4,194
Oct,6.6,217
Nov,8.4,195
Dec,10.5,186
