month,temp,prec
Jan,-0.6,73.56
Feb,0.02,65.15
Mar,1.5,64.62
Apr,4.75,27.31
May,9.02,22.12
Jun,14.16,28.41
Jul,15.51,129.21
Aug,14.34,139.41
Sep,11.89,79.73
Oct,7.59,67.73
Nov,2.98,61.02
Dec,-0.02,85.69
