month,temp,prec
Jan,-2.2,53
Feb,-0.8,42
Mar,3.9,47
Apr,8.5,48
May,12.9,73
Jun,16.3,88
Jul,18,93
Aug,17.4,86
Sep,14.3,61
Oct,8.9,50
Nov,3.4,50
Dec,-0.4,58
