month,temp,prec
Jan,-1,251
Feb,1.1,183
Mar,2.6,162
Apr,5.4,116
May,9.1,89
Jun,12.2,70
Jul,15,50
Aug,15.3,53
Sep,12.2,93
Oct,7.7,161
Nov,2.6,250
Dec,-0.3,261
