month,temp,prec
Jan,7.5,109
Feb,8.7,106
Mar,9.3,99
Apr,11.2,47
May,14.4,8
Jun,17.9,2
Jul,21.2,1
Aug,21,2
Sep,18.6,12
Oct,15.2,22
Nov,10.3,76
Dec,7.6,87
