month,temp,prec
Jan,-26.1,20
Feb,-21.3,18
Mar,-14.1,19
Apr,-1.2,18
May,8.4,31
Jun,14.6,46
Jul,16.6,57
Aug,14.1,50
Sep,7.7,31
Oct,-1.6,34
Nov,-16,25
Dec,-23.3,19
