month,temp,prec
Jan,-11.1,7
Feb,-8,9
Mar,-2.4,11
Apr,3.1,17
May,7.7,34
Jun,10.8,75
Jul,13.6,69
Aug,12.9,57
Sep,8.4,36
Oct,2.1,15
Nov,-5.3,5
Dec,-9.9,6
