month,temp,prec
Jan,-11.3,91
Feb,-8.1,66
Mar,-6.4,58
Apr,-1.6,57
May,3.4,67
Jun,7,75
Jul,11,44
Aug,10.6,51
Sep,6.4,54
Oct,0.8,56
Nov,-5.7,82
Dec,-9.1,93
