month,temp,prec
Jan,5.3,102
Feb,6,98
Mar,6.8,100
Apr,9.6,47
May,13.2,17
Jun,17.8,3
Jul,21.6,15
Aug,21.1,22
Sep,18.2,23
Oct,13.6,21
Nov,8.3,68
Dec,5.6,89
