month,temp,prec
Jan,-13.1,60
Feb,-11.9,52
Mar,-8.7,41
Apr,-2.8,35
May,3,43
Jun,8.4,53
Jul,12.1,62
Aug,12.5,85
Sep,8.6,74
Oct,2.8,95
Nov,-5,81
Dec,-10.4,67
