month,temp,prec
Jan,-1.7,70
Feb,1.3,54
Mar,3.8,53
Apr,7.3,43
May,11.1,44
Jun,14.9,39
Jul,18.2,19
Aug,18.4,24
Sep,14,26
Oct,8.7,39
Nov,2.7,69
Dec,-1,74
