month,temp,prec
Jan,-24,38
Feb,-22.4,31
Mar,-16.1,38
Apr,-6.9,36
May,1.3,49
Jun,8.4,77
Jul,12.3,97
Aug,11.2,103
Sep,6.3,97
Oct,0.1,72
Nov,-7.7,59
Dec,-19.1,42
